article_id,mean,std,min,max,count
0909924001,0.033111777980506,0.002333500508037655,0.0135423728813559,0.0338813559322033,353
0909924002,0.033224658767061564,0.0024433343523174284,0.0135423728813559,0.0338813559322033,565
0909924004,0.03254756697648981,0.00388880532591916,0.0101525423728813,0.0338813559322033,124
0909924006,0.033407935285053855,0.0013164806490701944,0.0271016949152542,0.0338813559322033,44
0909925001,0.03305819209039541,0.002408845306910226,0.0135593220338983,0.0338813559322033,180
0909925004,0.033367264485612856,0.0014403975034117166,0.0237118644067796,0.0338813559322033,344
0909925005,0.03354576271186433,0.0009104870455885443,0.0287966101694915,0.0338813559322033,40
0909926001,0.04200983050847454,0.0009504863509599205,0.0381186440677966,0.0423559322033898,50
0909955001,0.04982838983050841,0.002008670068126903,0.0426949152542372,0.0508305084745762,24
0909955002,0.05045480225988694,0.0009202885191812519,0.0485762711864406,0.0508305084745762,6
0909955003,0.05054872881355925,0.0007969932364221276,0.0485762711864406,0.0508305084745762,8
0909956002,0.05068326271186434,0.0004109353987476375,0.0494237288135593,0.0508305084745762,16
0910042004,0.021649717514124225,0.0012721277117737377,0.0176101694915254,0.0220169491525423,12
0910048001,0.0663308769344141,0.004197068235773696,0.0474406779661016,0.0677796610169491,46
0910096001,0.04193744221879812,0.0013997733269272734,0.0348305084745762,0.0423559322033898,55
0910096002,0.041888711224816084,0.0014488018111904323,0.0355762711864406,0.0423559322033898,53
0910115001,0.0220169491525423,0.0,0.0220169491525423,0.0220169491525423,10
0910132001,0.016516991105890232,0.0011362047967504337,0.0081525423728813,0.0169322033898305,808
0910132002,0.016485263653483975,0.0012690912856505928,0.0078813559322033,0.0169322033898305,360
0910160001,0.03331307962903734,0.0016067755872677526,0.0271016949152542,0.0338813559322033,106
0910160002,0.03303991252050293,0.0019421976181888028,0.0254067796610169,0.0338813559322033,62
0910160003,0.033197996918335825,0.0017706052420509934,0.0271016949152542,0.0338813559322033,22
0910177001,0.007970013037809585,0.0009453402516699616,0.0053728813559322,0.008457627118644,13
0910195001,0.016896764252696445,0.00011753832076761006,0.0165423728813559,0.0169322033898305,11
0910199001,0.008213311285655164,0.0009523476458913556,0.0027966101694915,0.008457627118644,41
0910199002,0.00831725336810076,0.0004538941265365974,0.0062033898305084,0.008457627118644,39
0910206001,0.008099273607748118,0.0010000615567707862,0.0050677966101694,0.008457627118644,21
0910213001,0.011422276029055644,0.0008452150930194839,0.0088813559322033,0.0118474576271186,35
0910220001,0.011572033898305039,0.0007349646991842575,0.0088813559322033,0.0118474576271186,28
0910227001,0.004853813559321956,0.0005377940550595077,0.0033728813559322,0.0050677966101694,16
0910237001,0.008006779661016893,0.0006843735787685182,0.0058474576271186,0.008457627118644,30
0910241001,0.0318626226583407,0.004261879281822324,0.0169322033898305,0.0338813559322033,19
0910258001,0.010292758089368222,0.0026854809294708966,0.003864406779661,0.0135423728813559,22
0910259001,0.016688458434221138,0.0011307731358533135,0.0101525423728813,0.0169322033898305,42
0910264001,0.02142352336928601,0.0013415707877640784,0.0152372881355932,0.0220169491525423,165
0910268001,0.01613220338983049,0.0018020863136578916,0.0101525423728813,0.0169322033898305,15
0910278002,0.018333767926988247,0.0041856250756070875,0.0133559322033898,0.0254067796610169,13
0910284001,0.011627118644067755,0.00042900667811456716,0.0106610169491525,0.0118474576271186,13
0910292001,0.016508474576271172,0.0009912371249129648,0.0126949152542372,0.0169322033898305,124
0910292002,0.016228197226502292,0.0016659706679160804,0.008457627118644,0.0169322033898305,110
0910314001,0.008193387051958814,0.000620929738229588,0.0052542372881355,0.008457627118644,61
0910314002,0.008307040417209841,0.0005003951767414443,0.0062033898305084,0.008457627118644,26
0910385001,0.04909952194697951,0.004406160629490682,0.0254067796610169,0.0508305084745762,39
0910385002,0.05020252064319854,0.0018967869738833396,0.0426949152542372,0.0508305084745762,39
0910439001,0.03311440677966094,0.002294690718760099,0.0220169491525423,0.0338813559322033,56
0910439002,0.03326271186440672,0.001487589357509714,0.0287966101694915,0.0338813559322033,12
0910444001,0.025119839200347625,0.0009194023654433619,0.020322033898305,0.0254067796610169,156
0910445001,0.033744067796610086,0.0004228858698422978,0.032457627118644,0.0338813559322033,20
0910446001,0.05834546360917247,0.0034230842617186466,0.0377966101694915,0.0593050847457627,136
0910447001,0.04203762711864403,0.0013012875190740584,0.0338813559322033,0.0423559322033898,150
0910449001,0.0332981795354676,0.0016003064813222075,0.0271016949152542,0.0338813559322033,54
0910449003,0.033075997813012493,0.0019070765416979575,0.0254067796610169,0.0338813559322033,31
0910449004,0.03357033898305077,0.0011370131943462909,0.0287966101694915,0.0338813559322033,40
0910450001,0.025288135593220296,0.0002501236567364595,0.0248135593220339,0.0254067796610169,10
0910451001,0.033250223015164955,0.0016838550456114475,0.0271016949152542,0.0338813559322033,38
0910457001,0.0500895883777239,0.0025261847172350547,0.0338813559322033,0.0508305084745762,126
0910459001,0.05076059322033891,0.00019104484478907552,0.0502711864406779,0.0508305084745762,16
0910459003,0.05043924851950167,0.0018558509476480098,0.0381186440677966,0.0508305084745762,83
0910477001,0.03293087923728806,0.0019196651388909173,0.0254067796610169,0.0338813559322033,64
0910477002,0.033628492899679265,0.0009114789267441854,0.0271016949152542,0.0338813559322033,74
0910494001,0.02736346516007527,0.009188540152052272,0.0158813559322033,0.0423559322033898,54
0910494002,0.0423559322033898,0.0,0.0423559322033898,0.0423559322033898,10
0910498001,0.013542372881355898,0.0,0.0135423728813559,0.0135423728813559,10
0910503002,0.006779661016949087,0.000975297133127388,0.0055254237288135,0.008457627118644,8
0910507001,0.06647787193973628,0.0039386309233288485,0.0508305084745762,0.0677796610169491,36
0910521002,0.008636363636363572,0.0008027661040268494,0.0078813559322033,0.011,11
0910528002,0.013669668079096012,0.0026847494095151862,0.009593220338983,0.0169322033898305,192
0910564001,0.01380138457865836,0.00264854061224604,0.009593220338983,0.0169322033898305,71
0910568001,0.013827595338983027,0.0025492500558904918,0.0099152542372881,0.0169322033898305,64
0910584004,0.05822650231124806,0.003577253240753153,0.0474406779661016,0.0593050847457627,11
0910592002,0.032867488443759564,0.0018625232115848684,0.0283050847457627,0.0338813559322033,11
0910601001,0.04150371407516577,0.00256863048002395,0.0169322033898305,0.0423559322033898,1150
0910601002,0.04143078533324326,0.0023083963266583877,0.0277627118644067,0.0423559322033898,1004
0910601003,0.04159225283978927,0.002033179925560861,0.0317627118644067,0.0423559322033898,946
0910642001,0.24630320150659127,0.016705598501406002,0.2020338983050847,0.2525423728813559,9
0910642002,0.24112863196125905,0.022909540542946537,0.1853728813559322,0.2525423728813559,56
0910654001,0.023290129611166447,0.0037767046009272807,0.0126949152542372,0.0254067796610169,17
0910700001,0.04200308166409858,0.0007974363576450751,0.0397118644067796,0.0423559322033898,22
0910701001,0.016792046936114705,0.0038444251700447555,0.0128983050847457,0.0254067796610169,26
0910701002,0.015788135593220308,0.004283289953283704,0.0121864406779661,0.0254067796610169,26
0910701003,0.01981902679059592,0.005194389217883948,0.0121864406779661,0.0254067796610169,31
0910722001,0.05052483927527755,0.0008013035041443984,0.0479322033898305,0.0508305084745762,29
0910824001,0.041709661974528356,0.0018823819152634753,0.0317627118644067,0.0423559322033898,354
0910827001,0.06593279809693721,0.004143812740548274,0.0508305084745762,0.0677796610169491,57
0910872001,0.0411803201506591,0.003864865850940123,0.0211694915254237,0.0423559322033898,36
0910905001,0.014065120428189085,0.0027674463098862744,0.0121186440677966,0.0254067796610169,19
0910922001,0.05032531073446321,0.0018256376935199036,0.0381186440677966,0.0508305084745762,150
0910927001,0.011583804143126134,0.0007909604519774003,0.0094745762711864,0.0118474576271186,9
0910931001,0.04218326271186437,0.00044852717363696234,0.0406610169491525,0.0423559322033898,16
0910931002,0.02168644067796603,0.0010451595656488667,0.0187118644067796,0.0220169491525423,10
0910933001,0.0331208548268238,0.0017979068360482408,0.0254067796610169,0.0338813559322033,92
0910949002,0.04999522559083307,0.0030260034754906514,0.0313389830508474,0.0508305084745762,71
0910954001,0.013063310069790592,0.001272437725693459,0.0067627118644067,0.0135423728813559,34
0910961001,0.010648775894538548,0.002858662646859265,0.0088813559322033,0.0220169491525423,18
0911018001,0.016418079096045177,0.0009557273027228177,0.0135423728813559,0.0169322033898305,39
0911018002,0.0169322033898305,0.0,0.0169322033898305,0.0169322033898305,10
0911034001,0.03272195318805481,0.002176567874042838,0.0254067796610169,0.0338813559322033,210
0911034002,0.03243598435462835,0.0027194726536341795,0.0216779661016949,0.0338813559322033,130
0911056001,0.016264272970561978,0.0014006227739783322,0.0101525423728813,0.0169322033898305,76
0911056002,0.016437564856451037,0.001216112391286404,0.0108305084745762,0.0169322033898305,49
0911061001,0.02961097659402742,0.002045714444487572,0.022864406779661,0.0304915254237288,42
0911061003,0.02993872229465448,0.0015933375498563248,0.0237118644067796,0.0304915254237288,52
0911068001,0.032053672316384105,0.003378021839242158,0.0186271186440677,0.0338813559322033,42
0911068003,0.03260677966101687,0.002668694073999408,0.0254067796610169,0.0338813559322033,20
0911072001,0.04079836353009932,0.00422495868404426,0.020457627118644,0.0423559322033898,29
0911108002,0.03336520842876767,0.0018809412565078938,0.0169322033898305,0.0338813559322033,148
0911108003,0.033101074824307485,0.0022316621692093017,0.020322033898305,0.0338813559322033,82
0911167002,0.04110855528652136,0.0021534651813398444,0.0355762711864406,0.0423559322033898,42
0911167003,0.04127241168062075,0.0021278671229546953,0.0338813559322033,0.0423559322033898,83
0911167005,0.04134930546705744,0.0028157489225806246,0.0284745762711864,0.0423559322033898,133
0911195002,0.0334148305084745,0.0015910990895467822,0.022864406779661,0.0338813559322033,120
0911195004,0.03328116360139432,0.001629946179870838,0.0254067796610169,0.0338813559322033,141
0911197001,0.008056829511465536,0.0006388318948713041,0.0067627118644067,0.008457627118644,17
0911214001,0.016471979448803492,0.0011865594901384528,0.0101525423728813,0.0169322033898305,607
0911214003,0.016563044969138813,0.0009487738323775128,0.0101525423728813,0.0169322033898305,173
0911214004,0.01641637352094658,0.0010580658091133596,0.0101525423728813,0.0169322033898305,106
0911340001,0.016356366797044747,0.0014602890843967038,0.0101525423728813,0.0169322033898305,78
0911340002,0.01671603223117531,0.0007343023883171894,0.0135423728813559,0.0169322033898305,61
0911410001,0.008367881965613885,0.00027945403144929407,0.0067627118644067,0.008457627118644,139
0911410002,0.008321172076989309,0.0003461318626342431,0.0069152542372881,0.008457627118644,59
0911489001,0.012889830508474538,0.0010699275405043457,0.0108305084745762,0.0135423728813559,8
0911493001,0.04948103309120252,0.003252888474844342,0.0381186440677966,0.0508305084745762,21
0911552001,0.02208232445520574,0.004566535244763488,0.0126949152542372,0.0254067796610169,7
0911586001,0.16046421845574382,0.020326569108611366,0.0838983050847457,0.1677966101694915,18
0911592001,0.05016464891041156,0.0013134132543952304,0.0457457627118644,0.0508305084745762,21
0911592002,0.05013155770782883,0.0019276427306233145,0.0392542372881355,0.0508305084745762,42
0911623001,0.06762429378531068,0.0004814580635416999,0.0659491525423728,0.0677796610169491,30
0911696001,0.041013742556115396,0.003116048217150301,0.0271525423728813,0.0423559322033898,74
0911696002,0.040822156718251006,0.0034809593184553372,0.0249830508474576,0.0423559322033898,69
0911699002,0.04109876682245618,0.002638265583722217,0.0317627118644067,0.0423559322033898,301
0911700001,0.05782069580731488,0.003643789703207891,0.0400169491525423,0.0593050847457627,114
0911708001,0.0507349768875192,0.00031684242989527233,0.0497796610169491,0.0508305084745762,11
0911708002,0.050742937853107274,0.00030335353126912095,0.0497796610169491,0.0508305084745762,12
0911736001,0.0584255611543747,0.0026822830119504976,0.0444745762711864,0.0593050847457627,222
0911739001,0.008366828087167006,0.00033973886683780994,0.0071864406779661,0.008457627118644,14
0911748001,0.050453954802259816,0.0015309608209907522,0.0381186440677966,0.0508305084745762,120
0911813001,0.03353640486989727,0.0011361720337448133,0.0254067796610169,0.0338813559322033,142
0911867001,0.06635028248587566,0.007416267721784629,0.0271016949152542,0.0677796610169491,30
0911867002,0.0670281528296466,0.0024888016739380288,0.0542203389830508,0.0677796610169491,59
0911870001,0.033235197006383374,0.001634950725092876,0.0254067796610169,0.0338813559322033,770
0911870002,0.03312514511260731,0.0017728202288107297,0.0242711864406779,0.0338813559322033,511
0911870003,0.033211338956104584,0.0018054908853992614,0.0101525423728813,0.0338813559322033,629
0911870004,0.03317851388799374,0.0016641920370859338,0.0220169491525423,0.0338813559322033,789
0911870009,0.03237750385208005,0.0026253557259115537,0.0254067796610169,0.0338813559322033,33
0911880001,0.041121850664223504,0.002305139573119147,0.0338813559322033,0.0423559322033898,37
0911880002,0.04015845486795424,0.0033657455181573793,0.0338813559322033,0.0423559322033898,43
0911893001,0.06651412429378527,0.002438017825838647,0.061,0.0677796610169491,18
0911894001,0.02179661016949146,0.0036209356456207878,0.0162542372881355,0.0254067796610169,10
0911918001,0.03302118644067789,0.0028178476523878096,0.0169322033898305,0.0338813559322033,48
0911918005,0.0338813559322033,0.0,0.0338813559322033,0.0338813559322033,13
0911950001,0.020167391630418433,0.009511042858149426,0.0108474576271186,0.0338813559322033,113
0911981001,0.10056921510147666,0.005177225751081295,0.0508305084745762,0.1016779661016949,233
0912031001,0.013316384180790926,0.0012377910904071638,0.0067627118644067,0.0135423728813559,30
0912075001,0.029513271506235946,0.006999922954453862,0.0152372881355932,0.0338813559322033,53
0912075004,0.016315870570107836,0.0013178393415552412,0.0126949152542372,0.0169322033898305,11
0912075005,0.021921745402091557,0.0061258676927509175,0.0152372881355932,0.0338813559322033,47
0912075007,0.033323426979335886,0.001423167524057143,0.0271016949152542,0.0338813559322033,73
0912088001,0.013261024618452301,0.0009102635412364251,0.0067627118644067,0.0135423728813559,442
0912089001,0.016502492522432688,0.00073433416560809,0.0152372881355932,0.0169322033898305,17
